   26   0.326636   0.084399   1.239960   0.668416 1.466290e-04 -1.637190e-02 -1.633973e-02 2.083480e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   27   0.327060   0.094851   1.334140   0.666585 1.212490e-04 -1.993470e-02 -2.029105e-02 2.175940e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   28   0.326922   0.107269   1.453340   0.666294 9.586840e-05 -2.368590e-02 -1.811239e-02 2.255460e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   29   0.326864   0.122629   1.593380   0.666007 7.358320e-05 -2.806000e-02 -2.394578e-02 2.460530e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   30   0.327970   0.144654   1.675190   0.660695 5.979400e-05 -3.629520e-02 -3.827714e-02 2.978710e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   31   0.330396   0.192561   1.783950   0.642286 4.461390e-05 -4.953140e-02 -4.392159e-02 6.223430e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   32   0.332591   0.063689   1.084990   0.847448 -1.160990e-04 2.665760e-03 -8.290664e-04 7.897410e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   33   0.333718   0.077174   1.243750   0.842458 -6.443290e-05 6.078200e-03 -9.468084e-03 9.331630e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   34   0.333782   0.093243   1.447280   0.840933 -3.423960e-05 1.159170e-02 9.202403e-03 1.065740e-02 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   35   0.333727   0.118291   1.739870   0.840046 -1.522310e-05 2.372350e-02 1.819530e-02 1.287080e-02 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   36   0.337732   0.149702   1.903090   0.825223 -6.665750e-06 6.303070e-02 3.339677e-02 5.830250e-02 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   37   0.348763   0.073167   1.274770   1.005050 -1.304090e-04 4.530390e-05 -2.667941e-01 2.112550e+00 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   38   0.374142   0.104203   1.204660   0.153351 3.247840e-04 -1.387890e-02 -1.151923e-02 1.726800e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   39   0.374198   0.127521   1.358000   0.140494 2.009960e-04 -1.639770e-02 -1.505422e-02 1.753810e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   40   0.373925   0.143268   1.435570   0.131906 1.540950e-04 -1.764940e-02 -1.700213e-02 1.760600e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   41   0.374843   0.157905   1.481100   0.127218 1.275410e-04 -1.900170e-02 -2.038812e-02 1.851750e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   42   0.374058   0.173387   1.546130   0.121623 1.027380e-04 -1.973980e-02 -1.653959e-02 1.921970e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   43   0.373825   0.191043   1.601780   0.118961 8.453150e-05 -2.087170e-02 -1.966136e-02 1.947430e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   44   0.374668   0.214013   1.679510   0.114596 6.433440e-05 -2.162380e-02 -2.338300e-02 2.087760e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   45   0.374414   0.253709   1.789810   0.125422 4.825760e-05 -2.551170e-02 -2.822014e-02 2.458680e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   46   0.373005   0.078884   1.125560   0.324380 6.373950e-04 -1.330430e-02 -1.483444e-02 1.126770e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   47   0.373835   0.095202   1.226020   0.312949 4.683900e-04 -1.886440e-02 -1.842146e-02 1.165460e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   48   0.373815   0.108043   1.327650   0.305147 3.610850e-04 -2.224730e-02 -2.335155e-02 1.151530e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   49   0.374111   0.121379   1.436620   0.302781 2.784330e-04 -2.551840e-02 -2.264963e-02 1.214240e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   50   0.374700   0.135784   1.517370   0.298032 2.251450e-04 -2.923320e-02 -3.115875e-02 1.317660e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   51   0.374696   0.153394   1.563610   0.293266 1.900750e-04 -3.400340e-02 -3.494058e-02 1.461760e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   52   0.374314   0.180238   1.591230   0.292415 1.576660e-04 -4.073990e-02 -4.191582e-02 1.800200e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   53   0.374679   0.232882   1.730080   0.291610 9.703220e-05 -4.815680e-02 -5.159519e-02 2.044260e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   54   0.373625   0.069485   1.102860   0.502583 5.110970e-04 -1.010130e-02 -9.936963e-03 1.173360e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   55   0.374246   0.083087   1.185480   0.496074 3.996320e-04 -1.609770e-02 -1.797289e-02 1.266350e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   56   0.374095   0.093909   1.273260   0.491328 3.234750e-04 -1.998030e-02 -1.912605e-02 1.310160e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   57   0.374371   0.105814   1.373150   0.491773 2.537860e-04 -2.396290e-02 -2.569066e-02 1.348570e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   58   0.374314   0.120126   1.476690   0.490542 1.993390e-04 -2.871790e-02 -2.928974e-02 1.347910e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   59   0.374337   0.138741   1.526260   0.491139 1.651400e-04 -3.615830e-02 -3.741705e-02 1.409700e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   60   0.374467   0.168058   1.550690   0.493358 1.325610e-04 -4.665190e-02 -4.559197e-02 1.424460e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   61   0.374271   0.223079   1.690170   0.494658 7.949690e-05 -5.757460e-02 -5.830588e-02 1.971020e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   62   0.374681   0.065600   1.087750   0.683082 1.745400e-04 -1.014040e-02 -8.042110e-03 1.705790e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   63   0.375495   0.078036   1.180270   0.679348 1.382380e-04 -1.628580e-02 -1.631541e-02 1.781350e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   64   0.375213   0.088871   1.258670   0.677644 1.141820e-04 -2.144050e-02 -2.218404e-02 1.794440e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   65   0.375426   0.100741   1.354530   0.676997 9.209760e-05 -2.638360e-02 -2.340285e-02 1.829660e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   66   0.375320   0.114788   1.463980   0.675215 7.375550e-05 -3.167300e-02 -3.165066e-02 1.918580e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   67   0.375598   0.131815   1.555850   0.674690 5.868650e-05 -3.877510e-02 -4.425973e-02 2.048040e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   68   0.375752   0.158588   1.628910   0.670713 4.601860e-05 -4.957140e-02 -4.738825e-02 2.493460e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   69   0.376770   0.210798   1.755930   0.660295 3.063620e-05 -6.268970e-02 -6.735318e-02 4.802880e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   70   0.377180   0.062517   1.065300   0.875796 -9.429030e-05 3.277380e-03 1.108755e-04 4.904050e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   71   0.377428   0.071474   1.147160   0.871990 -6.862150e-05 5.712880e-03 1.342821e-04 5.253880e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   72   0.377815   0.079374   1.221320   0.867409 -5.100450e-05 8.754590e-03 6.952106e-03 5.550810e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   73   0.378167   0.087885   1.312060   0.865713 -3.735720e-05 1.239160e-02 1.213930e-02 5.902470e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   74   0.378569   0.098221   1.435670   0.865034 -2.527500e-05 1.770900e-02 2.416445e-02 5.947890e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   75   0.379068   0.111257   1.571070   0.865395 -1.714010e-05 2.486020e-02 2.369894e-02 6.673260e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   76   0.379303   0.127825   1.716390   0.861736 -1.079000e-05 3.822340e-02 2.776652e-02 7.302770e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   77   0.382492   0.158792   1.805060   0.845714 -5.990430e-06 7.860050e-02 8.863714e-02 1.357770e-02 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   78   0.387725   0.083630   1.354270   1.030480 -7.962040e-05 4.898210e-04 2.070818e-02 1.589380e-02 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   79   0.423931   0.108447   1.213060   0.152734 2.260780e-04 -1.504690e-02 -1.206204e-02 1.926230e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   80   0.424259   0.131685   1.349890   0.139387 1.433350e-04 -1.738960e-02 -1.710639e-02 1.886060e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   81   0.423420   0.147097   1.425240   0.129762 1.099310e-04 -1.821710e-02 -1.828113e-02 1.954030e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   82   0.424041   0.161598   1.495880   0.122172 8.587590e-05 -1.867220e-02 -1.867216e-02 2.051440e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   83   0.424229   0.175982   1.523920   0.123475 7.670380e-05 -2.039380e-02 -2.132027e-02 2.109780e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   84   0.424683   0.191908   1.593390   0.119763 6.161570e-05 -2.087160e-02 -1.863274e-02 2.210240e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   85   0.423787   0.214001   1.682100   0.118404 4.799360e-05 -2.173540e-02 -2.196046e-02 2.219770e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   86   0.424260   0.252786   1.786150   0.123413 3.483290e-05 -2.396320e-02 -2.012291e-02 2.632510e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   87   0.423581   0.082459   1.129990   0.326266 4.559150e-04 -1.598750e-02 -1.499342e-02 1.246790e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   88   0.423753   0.099730   1.252470   0.314303 3.219280e-04 -2.154970e-02 -2.004088e-02 1.293310e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   89   0.424027   0.113114   1.339780   0.306027 2.535720e-04 -2.543050e-02 -2.672771e-02 1.301900e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   90   0.424043   0.126412   1.439690   0.302001 1.988110e-04 -2.867730e-02 -2.983182e-02 1.352350e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   91   0.424740   0.140716   1.515430   0.297931 1.620400e-04 -3.228550e-02 -3.091369e-02 1.432890e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   92   0.424679   0.158340   1.567770   0.294348 1.357730e-04 -3.671220e-02 -3.612101e-02 1.641540e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   93   0.424741   0.185508   1.609660   0.291465 1.099100e-04 -4.253350e-02 -4.102315e-02 1.975510e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   94   0.424356   0.238556   1.744230   0.291276 6.839150e-05 -4.845650e-02 -5.340699e-02 2.221020e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   95   0.423409   0.071172   1.106900   0.502956 3.904510e-04 -1.232440e-02 -1.322217e-02 1.284830e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   96   0.423934   0.085030   1.188440   0.497412 3.049130e-04 -1.915010e-02 -1.851516e-02 1.357600e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   97   0.424423   0.096384   1.283650   0.492790 2.418160e-04 -2.351980e-02 -2.363890e-02 1.373570e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   98   0.424394   0.108778   1.381580   0.489714 1.922140e-04 -2.809210e-02 -2.967014e-02 1.489870e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
   99   0.424413   0.122818   1.487760   0.489039 1.504600e-04 -3.292970e-02 -3.172968e-02 1.580110e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  100   0.424506   0.140520   1.531870   0.490562 1.263340e-04 -4.057520e-02 -3.967934e-02 1.693180e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  101   0.424635   0.169914   1.548310   0.492734 1.030690e-04 -5.177150e-02 -5.246014e-02 1.698990e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  102   0.424539   0.224904   1.690040   0.492976 6.204400e-05 -6.188520e-02 -5.889428e-02 2.354000e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  103   0.423961   0.066554   1.089590   0.691070 1.456440e-04 -1.231060e-02 -9.354123e-03 1.761870e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  104   0.424535   0.079051   1.180410   0.686689 1.160550e-04 -1.936110e-02 -1.924034e-02 1.832840e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  105   0.424712   0.089893   1.256500   0.684871 9.607170e-05 -2.528310e-02 -2.520140e-02 1.897770e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  106   0.424704   0.101862   1.348180   0.683057 7.849460e-05 -3.096090e-02 -3.020499e-02 1.906470e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  107   0.424546   0.116283   1.452920   0.683676 6.157710e-05 -3.750800e-02 -3.459874e-02 1.908560e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  108   0.425124   0.134200   1.521460   0.682734 5.001280e-05 -4.677380e-02 -4.653180e-02 1.998210e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  109   0.424792   0.160837   1.572960   0.681267 3.935700e-05 -5.938670e-02 -5.914230e-02 2.275630e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  110   0.424615   0.209331   1.715020   0.676686 2.526800e-05 -7.179120e-02 -6.945770e-02 3.518850e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  111   0.425915   0.063780   1.076370   0.882816 -5.268410e-05 7.301820e-03 4.302107e-03 3.739980e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  112   0.426444   0.074079   1.158610   0.881631 -3.861460e-05 1.259120e-02 1.172657e-02 3.971630e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  113   0.426449   0.083014   1.225910   0.879331 -2.984790e-05 1.826720e-02 1.654546e-02 4.018100e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  114   0.426426   0.092856   1.316160   0.876455 -2.102140e-05 2.698410e-02 2.305634e-02 4.032920e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  115   0.426136   0.104749   1.427450   0.875269 -1.433050e-05 3.871210e-02 4.316225e-02 4.287910e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  116   0.426648   0.119629   1.566080   0.874552 -8.942790e-06 5.784060e-02 5.439368e-02 4.456410e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  117   0.427543   0.140632   1.665310   0.869198 -5.997440e-06 8.732340e-02 8.835838e-02 5.241390e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  118   0.428549   0.179916   1.779060   0.856721 -3.312490e-06 1.508840e-01 1.591707e-01 1.011910e-02 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  119   0.428510   0.064059   1.083820   1.062750 -1.267190e-04 1.610590e-04 -4.222543e-03 7.696840e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  120   0.429841   0.077221   1.230280   1.056760 -8.153720e-05 5.690660e-04 6.596143e-04 8.866870e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  121   0.430352   0.093914   1.440080   1.056280 -4.805910e-05 1.302230e-03 -1.341732e-02 1.004720e-02 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  122   0.430903   0.124151   1.736690   1.050920 -2.430310e-05 2.899010e-03 -2.319981e-03 1.284660e-02 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  123   0.441901   0.079918   1.333630   1.219430 -6.952390e-05 -4.977870e-04 1.516965e-02 1.070240e-01 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  124   0.474087   0.110963   1.215750   0.149661 1.584520e-04 -1.546250e-02 -1.954874e-02 2.120970e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  125   0.474247   0.134171   1.336860   0.137020 1.034780e-04 -1.776860e-02 -1.862917e-02 2.173670e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  126   0.474524   0.150037   1.441020   0.128968 7.546150e-05 -1.840540e-02 -1.930896e-02 2.216450e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  127   0.474713   0.164458   1.494200   0.126146 6.285230e-05 -1.953470e-02 -2.113001e-02 2.273390e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  128   0.474090   0.178738   1.517610   0.122328 5.488110e-05 -2.036980e-02 -2.391257e-02 2.333900e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  129   0.474054   0.194822   1.601570   0.120110 4.367350e-05 -2.081280e-02 -2.119079e-02 2.400240e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  130   0.474940   0.217651   1.684120   0.120805 3.429340e-05 -2.186570e-02 -2.086350e-02 2.491640e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  131   0.474286   0.255781   1.789970   0.130223 2.584290e-05 -2.431760e-02 -3.107832e-02 3.086720e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  132   0.473127   0.085559   1.137860   0.325057 3.282010e-04 -1.813940e-02 -1.692186e-02 1.441970e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  133   0.474190   0.103116   1.258020   0.315445 2.313360e-04 -2.401820e-02 -2.456302e-02 1.421030e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  134   0.474323   0.117716   1.355490   0.307836 1.779850e-04 -2.816920e-02 -2.734804e-02 1.441710e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  135   0.474136   0.131435   1.451900   0.301143 1.400500e-04 -3.130950e-02 -3.165544e-02 1.492490e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  136   0.474276   0.146094   1.519000   0.297898 1.159640e-04 -3.501070e-02 -3.622079e-02 1.616310e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  137   0.474772   0.164684   1.578390   0.294782 9.540250e-05 -3.923750e-02 -3.975874e-02 1.790890e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  138   0.474661   0.192973   1.619010   0.292360 7.709500e-05 -4.457710e-02 -4.634753e-02 2.221750e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  139   0.474933   0.245500   1.755190   0.290945 4.779500e-05 -4.857380e-02 -4.872138e-02 2.481890e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  140   0.473688   0.072827   1.112140   0.506163 2.951730e-04 -1.458960e-02 -1.629674e-02 1.428980e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  141   0.473630   0.087602   1.192810   0.497872 2.320450e-04 -2.259370e-02 -2.415407e-02 1.441240e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  142   0.474516   0.099410   1.288770   0.492595 1.830580e-04 -2.750680e-02 -2.563630e-02 1.511690e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  143   0.474527   0.111827   1.392160   0.490880 1.436790e-04 -3.215660e-02 -3.009546e-02 1.616410e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  144   0.474278   0.125701   1.496420   0.489311 1.133840e-04 -3.710100e-02 -3.862816e-02 1.742000e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  145   0.474252   0.143682   1.537400   0.488829 9.630010e-05 -4.517140e-02 -4.305669e-02 1.984510e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  146   0.474062   0.172510   1.560130   0.488921 7.908940e-05 -5.601990e-02 -5.864136e-02 2.112390e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  147   0.474098   0.226687   1.700420   0.487033 4.834270e-05 -6.501450e-02 -6.174828e-02 2.867140e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  148   0.473593   0.067902   1.096280   0.694231 1.247240e-04 -1.460480e-02 -1.636671e-02 1.875880e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  149   0.474548   0.081120   1.182410   0.689887 9.882870e-05 -2.332740e-02 -2.576448e-02 2.014590e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  150   0.474370   0.091816   1.264120   0.686124 8.257270e-05 -2.922080e-02 -2.772787e-02 2.108900e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  151   0.474653   0.103873   1.362960   0.686739 6.548670e-05 -3.533610e-02 -3.571363e-02 2.112110e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  152   0.474579   0.117712   1.448600   0.685475 5.350450e-05 -4.263600e-02 -4.498904e-02 2.176080e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
  153   0.474825   0.134818   1.506610   0.684469 4.438460e-05 -5.242370e-02 -5.188875e-02 2.202070e-03 3.949660e-01 -2.189180e-01 3.203650e-01 -1.710050e-01
